7.400000000000000000e+01 4.000000000000000000e+01 2.910615876317024231e-03 1.781606988515704870e-04 -2.836845219135284424e-01 1.481998624512925744e-04 1.043606877326965332e+00 -2.260965667665004730e-02 4.199692630209028721e-04 2.392816543579101562e+00
7.400000000000000000e+01 4.100000000000000000e+01 3.032742301002144814e-03 1.648945471970364451e-04 -2.850981056690216064e-01 1.400531618855893612e-04 1.046143293380737305e+00 -2.283534593880176544e-02 5.574507522396743298e-04 2.395789146423339844e+00
7.400000000000000000e+01 4.200000000000000000e+01 3.146960400044918060e-03 1.511709415353834629e-04 -2.864044010639190674e-01 1.320638984907418489e-04 1.048934817314147949e+00 -2.293817885220050812e-02 7.133617182262241840e-04 2.398880004882812500e+00
7.400000000000000000e+01 4.300000000000000000e+01 3.253403585404157639e-03 1.370422251056879759e-04 -2.876015007495880127e-01 1.242495636688545346e-04 1.052012443542480469e+00 -2.290689572691917419e-02 8.877767249941825867e-04 2.402080535888671875e+00
7.400000000000000000e+01 4.400000000000000000e+01 3.352227155119180679e-03 1.225578016601502895e-04 -2.886905372142791748e-01 1.166261718026362360e-04 1.055412292480468750e+00 -2.272972837090492249e-02 1.080249901860952377e-03 2.405384063720703125e+00
7.400000000000000000e+01 4.500000000000000000e+01 3.443622961640357971e-03 1.077593769878149033e-04 -2.896696031093597412e-01 1.092080565285868943e-04 1.059176325798034668e+00 -2.239508740603923798e-02 1.289702369831502438e-03 2.408782958984375000e+00
7.400000000000000000e+01 4.600000000000000000e+01 3.527753520756959915e-03 9.270799637306481600e-05 -2.905392348766326904e-01 1.020076379063539207e-04 1.063353300094604492e+00 -2.189138345420360565e-02 1.514127827249467373e-03 2.412268877029418945e+00
7.400000000000000000e+01 4.700000000000000000e+01 3.604863537475466728e-03 7.744629692751914263e-05 -2.912993133068084717e-01 9.503600449534133077e-05 1.068000793457031250e+00 -2.120792679488658905e-02 1.750366762280464172e-03 2.415835857391357422e+00
7.400000000000000000e+01 4.800000000000000000e+01 3.675098298117518425e-03 6.202371878316625953e-05 -2.919487357139587402e-01 8.830222941469401121e-05 1.073186397552490234e+00 -2.033539116382598877e-02 1.993574900552630424e-03 2.419476509094238281e+00
7.400000000000000000e+01 4.900000000000000000e+01 3.738717176020145416e-03 4.649840411730110645e-05 -2.924884557723999023e-01 8.181442535715177655e-05 1.078989982604980469e+00 -1.926706731319427490e-02 2.236858475953340530e-03 2.423183917999267578e+00
7.400000000000000000e+01 5.000000000000000000e+01 3.795914351940155029e-03 3.090621976298280060e-05 -2.929165959358215332e-01 7.557945355074480176e-05 1.085506319999694824e+00 -1.800055429339408875e-02 2.470507286489009857e-03 2.426951885223388672e+00
7.400000000000000000e+01 5.100000000000000000e+01 3.846904961392283440e-03 1.530918598291464150e-05 -2.932333946228027344e-01 6.960341852391138673e-05 1.092847824096679688e+00 -1.654019393026828766e-02 2.681479323655366898e-03 2.430773735046386719e+00
7.400000000000000000e+01 5.200000000000000000e+01 3.891909960657358170e-03 -2.587713652246748097e-07 -2.934390902519226074e-01 6.389265035977587104e-05 1.101146578788757324e+00 -1.490153651684522629e-02 2.852915553376078606e-03 2.434643745422363281e+00
7.400000000000000000e+01 5.300000000000000000e+01 3.931136336177587509e-03 -1.573756344441790134e-05 -2.935330569744110107e-01 5.845409395988099277e-05 1.110557198524475098e+00 -1.311747170984745026e-02 2.964175539091229439e-03 2.438555479049682617e+00
7.400000000000000000e+01 5.400000000000000000e+01 3.964794334024190903e-03 -3.109617682639509439e-05 -2.935144007205963135e-01 5.329678606358356774e-05 1.121255397796630859e+00 -1.124793104827404022e-02 2.993042115122079849e-03 2.442503929138183594e+00
7.400000000000000000e+01 5.500000000000000000e+01 3.993090242147445679e-03 -4.628615351975895464e-05 -2.933835387229919434e-01 4.843332135351374745e-05 1.133431434631347656e+00 -9.394962340593338013e-03 2.922048326581716537e-03 2.446483373641967773e+00
7.400000000000000000e+01 5.600000000000000000e+01 4.016195889562368393e-03 -6.127066444605588913e-05 -2.931395173072814941e-01 4.388213710626587272e-05 1.147270083427429199e+00 -7.721851114183664322e-03 2.754899673163890839e-03 2.450488328933715820e+00
7.400000000000000000e+01 5.700000000000000000e+01 4.034313373267650604e-03 -7.600512617500498891e-05 -2.927827239036560059e-01 3.967060911236330867e-05 1.162904620170593262e+00 -6.473691202700138092e-03 2.551422920078039169e-03 2.454514026641845703e+00
7.400000000000000000e+01 5.800000000000000000e+01 4.047599155455827713e-03 -9.046337072504684329e-05 -2.923129498958587646e-01 3.583880607038736343e-05 1.180321931838989258e+00 -5.981170572340488434e-03 2.496372908353805542e-03 2.458555459976196289e+00
7.400000000000000000e+01 5.900000000000000000e+01 4.056187812238931656e-03 -1.046114775817841291e-04 -2.917304039001464844e-01 3.244383697165176272e-05 1.199191093444824219e+00 -6.599337328225374222e-03 3.005840815603733063e-03 2.462607860565185547e+00
7.400000000000000000e+01 6.000000000000000000e+01 4.060260485857725143e-03 -1.184106804430484772e-04 -2.910351455211639404e-01 2.956314347102306783e-05 1.218600749969482422e+00 -8.491764776408672333e-03 4.824166651815176010e-03 2.466666221618652344e+00
7.400000000000000000e+01 6.100000000000000000e+01 4.059907514601945877e-03 -1.318474096478894353e-04 -2.902274131774902344e-01 2.729374500631820410e-05 1.236776709556579590e+00 -1.119460258632898331e-02 8.918546140193939209e-03 2.470726490020751953e+00
7.400000000000000000e+01 6.200000000000000000e+01 4.055234137922525406e-03 -1.448896800866350532e-04 -2.893086075782775879e-01 2.574143400124739856e-05 1.251055359840393066e+00 -1.320189610123634338e-02 1.584233157336711884e-02 2.474784612655639648e+00
7.400000000000000000e+01 6.300000000000000000e+01 4.046352580189704895e-03 -1.575190835865214467e-04 -2.882795333862304688e-01 2.499669790267944336e-05 1.258535146713256836e+00 -1.237974688410758972e-02 2.465095557272434235e-02 2.478835821151733398e+00
7.400000000000000000e+01 6.400000000000000000e+01 4.033299628645181656e-03 -1.697181578492745757e-04 -2.871406674385070801e-01 2.510237754904665053e-05 1.257446646690368652e+00 -7.657013833522796631e-03 3.266119956970214844e-02 2.482875823974609375e+00
7.400000000000000000e+01 6.500000000000000000e+01 4.016127903014421463e-03 -1.814723946154117584e-04 -2.858944833278656006e-01 2.603337998152710497e-05 1.248239994049072266e+00 -3.268764412496238947e-04 3.718162328004837036e-02 2.486901044845581055e+00
7.400000000000000000e+01 6.600000000000000000e+01 3.994871862232685089e-03 -1.927652920130640268e-04 -2.845439910888671875e-01 2.770500941551290452e-05 1.233261942863464355e+00 6.991045083850622177e-03 3.748900443315505981e-02 2.490906953811645508e+00
7.400000000000000000e+01 6.700000000000000000e+01 3.969543147832155228e-03 -2.035978250205516815e-04 -2.830896973609924316e-01 3.000313699885737151e-05 1.215394973754882812e+00 1.237147953361272812e-02 3.472798690199851990e-02 2.494889259338378906e+00
7.400000000000000000e+01 6.800000000000000000e+01 3.940147813409566879e-03 -2.139583812095224857e-04 -2.815362811088562012e-01 3.281471072114072740e-05 1.196939826011657715e+00 1.528910733759403229e-02 3.051697276532649994e-02 2.498844623565673828e+00
7.400000000000000000e+01 6.900000000000000000e+01 3.906618338078260422e-03 -2.238546876469627023e-04 -2.798860669136047363e-01 3.604484663810580969e-05 1.179291248321533203e+00 1.610984839498996735e-02 2.603163570165634155e-02 2.502768039703369141e+00
7.400000000000000000e+01 7.000000000000000000e+01 3.868924686685204506e-03 -2.332760923309251666e-04 -2.781437635421752930e-01 3.962171103921718895e-05 1.163105607032775879e+00 1.545576192438602448e-02 2.187248505651950836e-02 2.506656408309936523e+00
7.400000000000000000e+01 7.100000000000000000e+01 3.827017266303300858e-03 -2.422361721983179450e-04 -2.763137519359588623e-01 4.349400842329487205e-05 1.148584246635437012e+00 1.388133130967617035e-02 1.825375482439994812e-02 2.510504722595214844e+00
7.400000000000000000e+01 7.200000000000000000e+01 3.780789440497756004e-03 -2.507426834199577570e-04 -2.744012773036956787e-01 4.762676690006628633e-05 1.135691046714782715e+00 1.178952120244503021e-02 1.519553177058696747e-02 2.514308929443359375e+00
7.400000000000000000e+01 7.300000000000000000e+01 3.730163211002945900e-03 -2.587946364656090736e-04 -2.724119424819946289e-01 5.199696170166134834e-05 1.124286651611328125e+00 9.447490796446800232e-03 1.264059823006391525e-02 2.518064737319946289e+00
7.400000000000000000e+01 7.400000000000000000e+01 3.675012849271297455e-03 -2.664182102307677269e-04 -2.703514099121093750e-01 5.658974987454712391e-05 1.114199519157409668e+00 7.024717051535844803e-03 1.051130518317222595e-02 2.521767854690551758e+00
7.400000000000000000e+01 7.500000000000000000e+01 3.615198889747262001e-03 -2.736221358645707369e-04 -2.682275474071502686e-01 6.139609467936679721e-05 1.105259537696838379e+00 4.625972826033830643e-03 8.733452297747135162e-03 2.525413513183593750e+00
7.400000000000000000e+01 7.600000000000000000e+01 3.550612600520253181e-03 -2.804257965181022882e-04 -2.660454213619232178e-01 6.641088839387521148e-05 1.097311139106750488e+00 2.314627403393387794e-03 7.243272848427295685e-03 2.528996706008911133e+00
7.400000000000000000e+01 7.700000000000000000e+01 3.481085645034909248e-03 -2.868456358555704355e-04 -2.638145685195922852e-01 7.163115515140816569e-05 1.090219497680664062e+00 1.283897581743076444e-04 5.989087279886007309e-03 2.532513141632080078e+00
7.400000000000000000e+01 7.800000000000000000e+01 3.406456671655178070e-03 -2.929059264715760946e-04 -2.615422010421752930e-01 7.705568714300170541e-05 1.083868265151977539e+00 -1.911459956318140030e-03 4.929461982101202011e-03 2.535957098007202148e+00
7.400000000000000000e+01 7.900000000000000000e+01 3.326541977003216743e-03 -2.986318722832947969e-04 -2.592369318008422852e-01 8.268393139587715268e-05 1.078159332275390625e+00 -3.794089658185839653e-03 4.031480289995670319e-03 2.539324283599853516e+00
7.400000000000000000e+01 8.000000000000000000e+01 3.241193946450948715e-03 -3.040457086171954870e-04 -2.569075226783752441e-01 8.851592428982257843e-05 1.073009729385375977e+00 -5.515536759048700333e-03 3.268943866714835167e-03 2.542608737945556641e+00
7.400000000000000000e+01 8.100000000000000000e+01 3.150214906781911850e-03 -3.091707476414740086e-04 -2.545625567436218262e-01 9.455118561163544655e-05 1.068349480628967285e+00 -7.076163310557603836e-03 2.620831830427050591e-03 2.545804500579833984e+00
7.400000000000000000e+01 8.200000000000000000e+01 3.053409280255436897e-03 -3.140457265544682741e-04 -2.522116899490356445e-01 1.007893370115198195e-04 1.064119100570678711e+00 -8.479279465973377228e-03 2.070036949589848518e-03 2.548907041549682617e+00
7.400000000000000000e+01 8.300000000000000000e+01 2.950604306533932686e-03 -3.186900285072624683e-04 -2.498640269041061401e-01 1.072294471669010818e-04 1.060268163681030273e+00 -9.730481542646884918e-03 1.602594158612191677e-03 2.551909446716308594e+00
7.400000000000000000e+01 8.400000000000000000e+01 2.841588808223605156e-03 -3.231366281397640705e-04 -2.475290745496749878e-01 1.138701118179596961e-04 1.056753396987915039e+00 -1.083646342158317566e-02 1.206878689117729664e-03 2.554805994033813477e+00
7.400000000000000000e+01 8.500000000000000000e+01 2.726184437051415443e-03 -3.274146001785993576e-04 -2.452161610126495361e-01 1.207094101118855178e-04 1.053537845611572266e+00 -1.180507708340883255e-02 8.731338893994688988e-04 2.557590723037719727e+00
7.400000000000000000e+01 8.600000000000000000e+01 2.604197477921843529e-03 -3.315510693937540054e-04 -2.429342269897460938e-01 1.277445553569123149e-04 1.050589323043823242e+00 -1.264465879648923874e-02 5.930784973315894604e-04 2.560256242752075195e+00
7.400000000000000000e+01 8.700000000000000000e+01 2.475436078384518623e-03 -3.355848020873963833e-04 -2.406927496194839478e-01 1.349723024759441614e-04 1.047880411148071289e+00 -1.336396113038063049e-02 3.596333554014563560e-04 2.562796592712402344e+00
7.400000000000000000e+01 8.800000000000000000e+01 2.339692553505301476e-03 -3.395439125597476959e-04 -2.385004609823226929e-01 1.423887442797422409e-04 1.045386433601379395e+00 -1.397187076508998871e-02 1.666919706622138619e-04 2.565205097198486328e+00
7.400000000000000000e+01 8.900000000000000000e+01 2.196819754317402840e-03 -3.434545360505580902e-04 -2.363653779029846191e-01 1.499901118222624063e-04 1.043086290359497070e+00 -1.447745691984891891e-02 8.877070285961963236e-06 2.567473888397216797e+00
7.400000000000000000e+01 9.000000000000000000e+01 2.046600449830293655e-03 -3.473564865998923779e-04 -2.342963069677352905e-01 1.577711373101919889e-04 1.040961384773254395e+00 -1.488954108208417892e-02 -1.184760258183814585e-04 2.569595813751220703e+00
7.400000000000000000e+01 9.100000000000000000e+01 1.888883765786886215e-03 -3.512758412398397923e-04 -2.323007434606552124e-01 1.657270040595903993e-04 1.038995027542114258e+00 -1.521695312112569809e-02 -2.194525732193142176e-04 2.571564197540283203e+00
7.400000000000000000e+01 9.200000000000000000e+01 1.723475521430373192e-03 -3.552465641405433416e-04 -2.303844392299652100e-01 1.738523569656535983e-04 1.037172436714172363e+00 -1.546821091324090958e-02 -2.977367839775979519e-04 2.573371171951293945e+00
7.400000000000000000e+01 9.300000000000000000e+01 1.550238230265676975e-03 -3.592909779399633408e-04 -2.285550236701965332e-01 1.821416226448491216e-04 1.035480737686157227e+00 -1.565160602331161499e-02 -3.565138904377818108e-04 2.575008869171142578e+00
7.400000000000000000e+01 9.400000000000000000e+01 1.368976198136806488e-03 -3.634468303062021732e-04 -2.268181294202804565e-01 1.905893877847120166e-04 1.033908128738403320e+00 -1.577505283057689667e-02 -3.987097006756812334e-04 2.576468944549560547e+00
7.400000000000000000e+01 9.500000000000000000e+01 1.179576851427555084e-03 -3.677383647300302982e-04 -2.251790612936019897e-01 1.991900935536250472e-04 1.032444000244140625e+00 -1.584621332585811615e-02 -4.268350603524595499e-04 2.577744007110595703e+00
7.400000000000000000e+01 9.600000000000000000e+01 9.818619582802057266e-04 -3.721965767908841372e-04 -2.236421704292297363e-01 2.079386176774278283e-04 1.031079053878784180e+00 -1.587226800620555878e-02 -4.431899578776210546e-04 2.578825235366821289e+00
7.400000000000000000e+01 9.700000000000000000e+01 7.757035200484097004e-04 -3.768496389966458082e-04 -2.222106605768203735e-01 2.168299106415361166e-04 1.029804587364196777e+00 -1.586003787815570831e-02 -4.497946065384894609e-04 2.579704999923706055e+00
7.400000000000000000e+01 9.800000000000000000e+01 5.609581712633371353e-04 -3.817178367171436548e-04 -2.208866924047470093e-01 2.258596650790423155e-04 1.028612971305847168e+00 -1.581592857837677002e-02 -4.484778037294745445e-04 2.580373764038085938e+00
7.400000000000000000e+01 9.900000000000000000e+01 3.374708176124840975e-04 -3.868321946356445551e-04 -2.196724563837051392e-01 2.350236609345301986e-04 1.027497410774230957e+00 -1.574597693979740143e-02 -4.408279201015830040e-04 2.580823659896850586e+00
7.400000000000000000e+01 1.000000000000000000e+02 1.051619765348732471e-04 -3.922121250070631504e-04 -2.185694575309753418e-01 2.443184785079210997e-04 1.026451230049133301e+00 -1.565573550760746002e-02 -4.282853624317795038e-04 2.581045866012573242e+00
7.400000000000000000e+01 1.010000000000000000e+02 -1.361370086669921875e-04 -3.978924942202866077e-04 -2.175768017768859863e-01 2.537416003178805113e-04 1.025468945503234863e+00 -1.555033680051565170e-02 -4.121335223317146301e-04 2.581031322479248047e+00
7.400000000000000000e+01 1.020000000000000000e+02 -3.865152830258011818e-04 -4.038820334244519472e-04 -2.166959345340728760e-01 2.632911782711744308e-04 1.024545192718505859e+00 -1.543452218174934387e-02 -3.934877458959817886e-04 2.580770492553710938e+00
7.400000000000000000e+01 1.030000000000000000e+02 -6.461104494519531727e-04 -4.102117381989955902e-04 -2.159229516983032227e-01 2.729659317992627621e-04 1.023675203323364258e+00 -1.531257014721632004e-02 -3.733343910425901413e-04 2.580255031585693359e+00
7.400000000000000000e+01 1.040000000000000000e+02 -9.150407859124243259e-04 -4.169010499026626348e-04 -2.152568250894546509e-01 2.827657153829932213e-04 1.022854685783386230e+00 -1.518841367214918137e-02 -3.525453503243625164e-04 2.579474925994873047e+00
7.400000000000000000e+01 1.050000000000000000e+02 -1.193426433019340038e-03 -4.239712143316864967e-04 -2.146936953067779541e-01 2.926914021372795105e-04 1.022079706192016602e+00 -1.506551075726747513e-02 -3.318886447232216597e-04 2.578422069549560547e+00
7.400000000000000000e+01 1.060000000000000000e+02 -1.481358543969690800e-03 -4.314348916523158550e-04 -2.142303436994552612e-01 3.027450584340840578e-04 1.021346449851989746e+00 -1.494694687426090240e-02 -3.120223118457943201e-04 2.577085018157958984e+00
7.400000000000000000e+01 1.070000000000000000e+02 -1.778995967470109463e-03 -4.393240087665617466e-04 -2.138605564832687378e-01 3.129293036181479692e-04 1.020651698112487793e+00 -1.483546663075685501e-02 -2.935301745310425758e-04 2.575455904006958008e+00
7.400000000000000000e+01 1.080000000000000000e+02 -2.086443593725562096e-03 -4.476444446481764317e-04 -2.135799229145050049e-01 3.232479211874306202e-04 1.019992470741271973e+00 -1.473337225615978241e-02 -2.768915437627583742e-04 2.573523998260498047e+00
7.400000000000000000e+01 1.090000000000000000e+02 -2.403821330517530441e-03 -4.564174741972237825e-04 -2.133816480636596680e-01 3.337057714816182852e-04 1.019366025924682617e+00 -1.464268285781145096e-02 -2.625169290695339441e-04 2.571279764175415039e+00
7.400000000000000000e+01 1.100000000000000000e+02 -2.731272717937827110e-03 -4.656586097553372383e-04 -2.132592797279357910e-01 3.443088498897850513e-04 1.018769621849060059e+00 -1.456502266228199005e-02 -2.507593599148094654e-04 2.568713188171386719e+00
7.400000000000000000e+01 1.110000000000000000e+02 -3.068937454372644424e-03 -4.753901448566466570e-04 -2.132040262222290039e-01 3.550641704350709915e-04 1.018200993537902832e+00 -1.450168900191783905e-02 -2.418954536551609635e-04 2.565813779830932617e+00
7.400000000000000000e+01 1.120000000000000000e+02 -3.416937310248613358e-03 -4.856159794144332409e-04 -2.132085561752319336e-01 3.659794165287166834e-04 1.017658114433288574e+00 -1.445366535335779190e-02 -2.361516526434570551e-04 2.562572002410888672e+00
7.400000000000000000e+01 1.130000000000000000e+02 -3.775423858314752579e-03 -4.963612882420420647e-04 -2.132621258497238159e-01 3.770636394619941711e-04 1.017139077186584473e+00 -1.442166604101657867e-02 -2.337076875846832991e-04 2.558976650238037109e+00
7.400000000000000000e+01 1.140000000000000000e+02 -4.144594538956880569e-03 -5.076357629150152206e-04 -2.133558243513107300e-01 3.883262397721409798e-04 1.016641974449157715e+00 -1.440610364079475403e-02 -2.346894179936498404e-04 2.555016994476318359e+00
7.400000000000000000e+01 1.150000000000000000e+02 -4.524589516222476959e-03 -5.194530240260064602e-04 -2.134803533554077148e-01 3.997776075266301632e-04 1.016165256500244141e+00 -1.440708991140127182e-02 -2.391634625382721424e-04 2.550683736801147461e+00
7.400000000000000000e+01 1.160000000000000000e+02 -4.915586207062005997e-03 -5.318284966051578522e-04 -2.136248797178268433e-01 4.114294133614748716e-04 1.015707492828369141e+00 -1.442454569041728973e-02 -2.471771440468728542e-04 2.545964956283569336e+00
7.400000000000000000e+01 1.170000000000000000e+02 -5.317788571119308472e-03 -5.447719013318419456e-04 -2.137768417596817017e-01 4.232932697050273418e-04 1.015267252922058105e+00 -1.445809938013553619e-02 -2.587470808066427708e-04 2.540848255157470703e+00
7.400000000000000000e+01 1.180000000000000000e+02 -5.731376819312572479e-03 -5.583007005043327808e-04 -2.139250934123992920e-01 4.353816912043839693e-04 1.014843344688415527e+00 -1.450719498097896576e-02 -2.738354960456490517e-04 2.535325050354003906e+00
7.400000000000000000e+01 1.190000000000000000e+02 -6.156589835882186890e-03 -5.724226357415318489e-04 -2.140577137470245361e-01 4.477074835449457169e-04 1.014434695243835449e+00 -1.457105204463005066e-02 -2.923831343650817871e-04 2.529382228851318359e+00
7.400000000000000000e+01 1.200000000000000000e+02 -6.593636237084865570e-03 -5.871541798114776611e-04 -2.141618132591247559e-01 4.602845292538404465e-04 1.014040231704711914e+00 -1.464872807264328003e-02 -3.143088251817971468e-04 2.523008108139038086e+00
7.400000000000000000e+01 1.210000000000000000e+02 -7.042756769806146622e-03 -6.025040638633072376e-04 -2.142240703105926514e-01 4.731262160930782557e-04 1.013659119606018066e+00 -1.473906822502613068e-02 -3.395038947928696871e-04 2.516191482543945312e+00
7.400000000000000000e+01 1.220000000000000000e+02 -7.504207082092761993e-03 -6.184820085763931274e-04 -2.142296731472015381e-01 4.862470668740570545e-04 1.013290524482727051e+00 -1.484076026827096939e-02 -3.678332723211497068e-04 2.508918285369873047e+00
7.400000000000000000e+01 1.230000000000000000e+02 -7.978247478604316711e-03 -6.351083284243941307e-04 -2.141678333282470703e-01 4.996600910089910030e-04 1.012933850288391113e+00 -1.495240628719329834e-02 -3.991396806668490171e-04 2.501178503036499023e+00
7.500000000000000000e+01 0.000000000000000000e+00 -7.303369231522083282e-03 1.092364109354093671e-04 -1.774250268936157227e-01 3.314377972856163979e-04 1.019498467445373535e+00 2.323298342525959015e-02 2.517099026590585709e-03 2.455160140991210938e+00
7.500000000000000000e+01 1.000000000000000000e+00 -7.005995605140924454e-03 1.252753863809630275e-04 -1.812188327312469482e-01 3.351397754158824682e-04 1.019283056259155273e+00 2.162477001547813416e-02 2.382518723607063293e-03 2.448005437850952148e+00
7.500000000000000000e+01 2.000000000000000000e+00 -6.704882718622684479e-03 1.409712858730927110e-04 -1.850354075431823730e-01 3.383372677490115166e-04 1.019100904464721680e+00 2.005254104733467102e-02 2.251645084470510483e-03 2.441150188446044922e+00
7.500000000000000000e+01 3.000000000000000000e+00 -6.400546059012413025e-03 1.562707766424864531e-04 -1.888695806264877319e-01 3.410216595511883497e-04 1.018950462341308594e+00 1.851333118975162506e-02 2.124280668795108795e-03 2.434596776962280273e+00
7.500000000000000000e+01 4.000000000000000000e+00 -6.093474570661783218e-03 1.711409131530672312e-04 -1.927177906036376953e-01 3.431868681218475103e-04 1.018830895423889160e+00 1.700432971119880676e-02 2.000214299187064171e-03 2.428349971771240234e+00
7.500000000000000000e+01 5.000000000000000000e+00 -5.784185603260993958e-03 1.855342270573601127e-04 -1.965745389461517334e-01 3.448280913289636374e-04 1.018741369247436523e+00 1.552310772240161896e-02 1.879296614788472652e-03 2.422410488128662109e+00
7.500000000000000000e+01 6.000000000000000000e+00 -5.473189055919647217e-03 1.994167832890525460e-04 -2.004368603229522705e-01 3.459418949205428362e-04 1.018680930137634277e+00 1.406740862876176834e-02 1.761390711180865765e-03 2.416781425476074219e+00
7.500000000000000000e+01 7.000000000000000000e+00 -5.160990636795759201e-03 2.127449552062898874e-04 -2.042990773916244507e-01 3.465266490820795298e-04 1.018649339675903320e+00 1.263521797955036163e-02 1.646396587602794170e-03 2.411464691162109375e+00
7.500000000000000000e+01 8.000000000000000000e+00 -4.848117474466562271e-03 2.254780702060088515e-04 -2.081585824489593506e-01 3.465821209829300642e-04 1.018646478652954102e+00 1.122471131384372711e-02 1.534231239929795265e-03 2.406459808349609375e+00
7.500000000000000000e+01 9.000000000000000000e+00 -4.535106942057609558e-03 2.375782933086156845e-04 -2.120087593793869019e-01 3.461106098257005215e-04 1.018671751022338867e+00 9.834275580942630768e-03 1.424836460500955582e-03 2.401768207550048828e+00
7.500000000000000000e+01 1.000000000000000000e+01 -4.222460556775331497e-03 2.490136539563536644e-04 -2.158450633287429810e-01 3.451151133049279451e-04 1.018725752830505371e+00 8.462474681437015533e-03 1.318181864917278290e-03 2.397389411926269531e+00
7.500000000000000000e+01 1.100000000000000000e+01 -3.910661675035953522e-03 2.597483107820153236e-04 -2.196629345417022705e-01 3.436013648752123117e-04 1.018808126449584961e+00 7.108016870915889740e-03 1.214259653352200985e-03 2.393323898315429688e+00
7.500000000000000000e+01 1.200000000000000000e+01 -3.600267693400382996e-03 2.697473391890525818e-04 -2.234580367803573608e-01 3.415760002098977566e-04 1.018919706344604492e+00 5.769830662757158279e-03 1.113087520934641361e-03 2.389568328857421875e+00
7.500000000000000000e+01 1.300000000000000000e+01 -3.291765693575143814e-03 2.789807331282645464e-04 -2.272245585918426514e-01 3.390473721083253622e-04 1.019060850143432617e+00 4.447030834853649139e-03 1.014712615869939327e-03 2.386121749877929688e+00
7.500000000000000000e+01 1.400000000000000000e+01 -2.985628554597496986e-03 2.874242491088807583e-04 -2.309599220752716064e-01 3.360258415341377258e-04 1.019232153892517090e+00 3.138794563710689545e-03 9.192124707624316216e-04 2.382983446121215820e+00
7.500000000000000000e+01 1.500000000000000000e+01 -2.682369900867342949e-03 2.950468624476343393e-04 -2.346569746732711792e-01 3.325231664348393679e-04 1.019434809684753418e+00 1.844619517214596272e-03 8.266720687970519066e-04 2.380149841308593750e+00
7.500000000000000000e+01 1.600000000000000000e+01 -2.382431412115693092e-03 3.018243296537548304e-04 -2.383125871419906616e-01 3.285528218839317560e-04 1.019669651985168457e+00 5.640383460558950901e-04 7.372294785454869270e-04 2.377618074417114258e+00
7.500000000000000000e+01 1.700000000000000000e+01 -2.086303895339369774e-03 3.077334258705377579e-04 -2.419205456972122192e-01 3.241302911192178726e-04 1.019937992095947266e+00 -7.031186833046376705e-04 6.510360981337726116e-04 2.375383377075195312e+00
7.500000000000000000e+01 1.800000000000000000e+01 -1.794405980035662651e-03 3.127586387563496828e-04 -2.454781532287597656e-01 3.192714648321270943e-04 1.020241498947143555e+00 -1.956915482878684998e-03 5.682785413227975368e-04 2.373443603515625000e+00
7.500000000000000000e+01 1.900000000000000000e+01 -1.507167820818722248e-03 3.168815455865114927e-04 -2.489805221557617188e-01 3.139945038128644228e-04 1.020581603050231934e+00 -3.197146346792578697e-03 4.891830612905323505e-04 2.371793746948242188e+00
7.500000000000000000e+01 2.000000000000000000e+01 -1.224998501129448414e-03 3.200934152118861675e-04 -2.524222433567047119e-01 3.083191404584795237e-04 1.020960569381713867e+00 -4.423479083925485611e-03 4.139989032410085201e-04 2.370428085327148438e+00
7.500000000000000000e+01 2.100000000000000000e+01 -9.483030880801379681e-04 3.223709936719387770e-04 -2.558007240295410156e-01 3.022660675924271345e-04 1.021380186080932617e+00 -5.635236389935016632e-03 3.430272918194532394e-04 2.369341373443603516e+00
7.500000000000000000e+01 2.200000000000000000e+01 -6.774324574507772923e-04 3.237171622458845377e-04 -2.591103613376617432e-01 2.958572003990411758e-04 1.021843433380126953e+00 -6.831609178334474564e-03 2.765756216831505299e-04 2.368529319763183594e+00
7.500000000000000000e+01 2.300000000000000000e+01 -4.127645806875079870e-04 3.241251979488879442e-04 -2.623478472232818604e-01 2.891155309043824673e-04 1.022352814674377441e+00 -8.011505007743835449e-03 2.150369546143338084e-04 2.367984771728515625e+00
7.500000000000000000e+01 2.400000000000000000e+01 -1.545824634376913309e-04 3.235979529563337564e-04 -2.655102312564849854e-01 2.820656809490174055e-04 1.022911429405212402e+00 -9.173484519124031067e-03 1.588028535479679704e-04 2.367701530456542969e+00
7.500000000000000000e+01 2.500000000000000000e+01 9.676304762251675129e-05 3.221218939870595932e-04 -2.685925066471099854e-01 2.747325052041560411e-04 1.023522973060607910e+00 -1.031588576734066010e-02 1.083422175724990666e-04 2.367673158645629883e+00
7.500000000000000000e+01 2.600000000000000000e+01 3.410432254895567894e-04 3.197202750016003847e-04 -2.715938389301300049e-01 2.671422844287008047e-04 1.024191379547119141e+00 -1.143670268356800079e-02 6.414948438759893179e-05 2.367893218994140625e+00
7.500000000000000000e+01 2.700000000000000000e+01 5.779673228971660137e-04 3.163872461300343275e-04 -2.745086848735809326e-01 2.593215613160282373e-04 1.024920821189880371e+00 -1.253357715904712677e-02 2.678594682947732508e-05 2.368352651596069336e+00
7.500000000000000000e+01 2.800000000000000000e+01 8.073298376984894276e-04 3.121412883047014475e-04 -2.773351669311523438e-01 2.512976643629372120e-04 1.025716543197631836e+00 -1.360375992953777313e-02 -3.159055950163747184e-06 2.369045972824096680e+00
